size,bath,balcony,price,total_sqft,area_type_Built-up Area,area_type_Carpet Area,area_type_Plot Area,area_type_Super built-up Area
-0.6124012611045122,-0.5036057340532742,1.73174433043081,43.0,-0.2683653762281733,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,62.82,0.011323414947430175,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,35.0,-0.5695686898019001,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,60.0,-0.3724956646350903,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,69.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,37.0,-0.5824774032407741,1.0,0.0,0.0,0.0
,,,,,1.0,0.0,0.0,0.0
0.2191648243116789,1.1306619515822105,0.507306953367079,139.0,0.482061165018369,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,1.73174433043081,250.0,1.4269789887439464,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,22.0,-0.7545935824257609,0.0,0.0,0.0,1.0
4.376995251392635,3.582063480035438,0.507306953367079,225.0,1.6679416396029279,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-1.9415678007603834,70.0,-0.5265396450056534,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,71.5,-0.049777828663240126,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,79.0,-0.15476869796608206,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,70.0,-0.18230728663567994,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,58.0,-0.2683653762281733,0.0,0.0,1.0,0.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,80.0,8.131764748895106,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,50.0,-0.4361786509335354,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,0.507306953367079,350.0,1.2806802364367076,,,,
-0.6124012611045122,-0.5036057340532742,0.507306953367079,64.0,-0.36991392194731554,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,100.0,0.1188960269380469,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,155.0,0.1292229976891461,,,,
-0.6124012611045122,-0.5036057340532742,0.507306953367079,55.78,-0.17972554394790513,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,99.0,-0.09194629256356189,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,47.25,-0.13927824183943324,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.0,-0.3974525106169134,1.0,0.0,0.0,0.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,34.99,-0.6986558241906402,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,70.0,-0.26406247174854863,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,72.0,-0.285576994146672,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,105.0,0.1748337851731676,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,56.0,-0.31569732550404467,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.44,-0.2718076998118731,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,130.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,34.66,-0.2683653762281733,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,77.25,-0.2829952514588972,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,71.0,-0.13927824183943324,0.0,0.0,1.0,0.0
1.8822969951440611,1.9477957943999529,-0.7171304236966521,100.0,-0.0618259612061892,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,45.0,-0.5265396450056534,,,,
0.2191648243116789,0.31352810876446807,0.507306953367079,70.0,-0.044614343287690525,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,110.0,-0.02309982088956718,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,12.0,-0.8277429585793803,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,48.0,-0.4232699374946614,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,162.0,0.32543544196003105,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,205.0,1.4527964156216944,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,67.77,-0.28987989862629665,0.0,0.0,1.0,0.0
1.05073090972787,1.1306619515822105,1.73174433043081,345.0,2.5715515803241082,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,58.0,-0.38884670165766405,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-1.9415678007603834,10.5,-0.7502906779461362,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,12.0,-0.9413396368414716,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-1.9415678007603834,70.0,-0.870772003375627,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,70.0,-0.337211847902168,0.0,0.0,0.0,1.0
0.2191648243116789,1.1306619515822105,0.507306953367079,139.0,0.494969878457243,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,121.0,0.273800588204535,,,,
0.2191648243116789,0.31352810876446807,-1.9415678007603834,91.855,0.18989395085185395,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,58.0,-0.21242761799305263,0.0,0.0,1.0,0.0
,,,,,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,42.81,-0.24857201562189984,0.0,0.0,1.0,0.0
,,,,,0.0,0.0,1.0,0.0
1.8822969951440611,1.9477957943999529,0.507306953367079,70.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,25.0,-0.5695686898019001,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,120.0,0.37276739123590236,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,66.0,-0.3544234658206667,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,60.0,-0.4404815554131601,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-0.7171304236966521,115.0,0.2333532860960631,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,47.0,-0.2038218090338033,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,47.0,-0.33290894342254335,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,56.0,-0.4921164091686561,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,63.0,-0.21500936068082743,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,110.0,-0.16509566871718126,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,68.0,-0.05494131403878973,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,36.0,-0.8363487675386296,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,61.0,-0.1203454621290847,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,29.0,-0.7210309274846886,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,25.0,-0.8733537460634018,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,47.59,-0.1306724328801839,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,48.0,-0.9602724165518202,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,90.0,0.20409353563461535,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,55.55,-0.13927824183943324,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,126.0,-0.31139442102442,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,75.0,-0.27266828070779797,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,84.205,0.27423087865249746,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,41.82,-0.4232699374946614,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,70.0,-0.10055210152281123,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,55.0,-0.5265396450056534,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,119.0,0.15417984367096918,,,,
1.8822969951440611,1.9477957943999529,1.73174433043081,285.0,0.7643316988817472,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,42.0,-0.5265396450056534,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,62.38,-0.27266828070779797,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,53.0,-0.09624919704318656,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,44.17,-0.17714380126013032,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-1.9415678007603834,19.4,-0.6986558241906402,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,200.0,-0.010191107450693172,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,44.0,-0.3613081129880662,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,49.97,-0.4533902688520341,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,140.0,0.2910122061230337,0.0,0.0,1.0,0.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,30.0,-0.7847139137831336,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,87.0,-0.13153301377610885,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,51.91,-0.34065417148586774,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,55.0,-0.2683653762281733,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,145.0,-0.3544234658206667,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,52.0,-0.2038218090338033,1.0,0.0,0.0,0.0
0.2191648243116789,-0.5036057340532742,1.73174433043081,85.0,-0.3544234658206667,0.0,0.0,0.0,1.0
2.713863080560252,1.1306619515822105,0.507306953367079,125.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.0,-0.25201433920559957,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,95.0,-0.22533633143192663,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,59.52,-0.23394214039117597,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,160.0,0.3340412509192804,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,28.0,-0.2683653762281733,1.0,0.0,0.0,0.0
1.8822969951440611,1.9477957943999529,1.73174433043081,145.0,1.797028773991668,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,0.507306953367079,95.0,0.4200993405117737,1.0,0.0,0.0,0.0
0.2191648243116789,1.1306619515822105,1.73174433043081,39.0,-0.22533633143192663,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,76.18,-0.1126002340657603,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,41.16,-0.3544234658206667,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,59.0,-0.07043177016543854,0.0,0.0,0.0,1.0
1.8822969951440611,1.9477957943999529,0.507306953367079,269.0,0.6756918666014791,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,45.0,-0.09624919704318656,0.0,0.0,0.0,1.0
-0.6124012611045122,0.31352810876446807,-0.7171304236966521,65.0,-0.18230728663567994,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,58.0,-0.29160106041814654,0.0,0.0,0.0,1.0
1.05073090972787,0.31352810876446807,-0.7171304236966521,145.0,-0.32000022998366934,1.0,0.0,0.0,0.0
1.8822969951440611,1.1306619515822105,-1.9415678007603834,90.0,-0.5265396450056534,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,48.0,-0.31569732550404467,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,160.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,42.0,-0.2683653762281733,0.0,0.0,0.0,1.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,110.0,-0.4361786509335354,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,83.09,-0.10915791048206057,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,33.0,-0.3922890252413638,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,60.0,-0.3286060389429187,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,49.88,-0.07473467464506321,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,58.0,-0.3088126783366452,1.0,0.0,0.0,0.0
0.2191648243116789,1.9477957943999529,0.507306953367079,320.0,1.7281823023176732,0.0,0.0,0.0,1.0
3.545429165976443,3.582063480035438,1.73174433043081,140.0,-0.5953861166796481,0.0,0.0,0.0,1.0
2.713863080560252,1.9477957943999529,-1.9415678007603834,89.0,-0.871632584271552,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,44.95,-0.34581765686141736,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,41.59,-0.40605831957616273,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,90.0,-0.014494011930317841,0.0,0.0,0.0,1.0
1.8822969951440611,1.1306619515822105,1.73174433043081,240.0,0.11029021797879757,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,170.0,1.3194063767533295,0.0,0.0,0.0,1.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,36.85,-0.7227520892765383,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,68.0,-0.2554566627892993,0.0,0.0,1.0,0.0
0.2191648243116789,1.1306619515822105,0.507306953367079,290.0,1.0827466303739728,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,30.6,-0.4232699374946614,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,-1.9415678007603834,60.0,0.17053088069354294,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,125.0,0.27896407358008457,0.0,0.0,1.0,0.0
0.2191648243116789,1.1306619515822105,1.73174433043081,72.0,-0.7847139137831336,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,52.0,-0.43187574645391075,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,54.005,-0.37722885956267743,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,48.7,-0.38884670165766405,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,41.0,-0.5265396450056534,0.0,0.0,1.0,0.0
,,,,,0.0,0.0,1.0,0.0
1.8822969951440611,1.1306619515822105,-0.7171304236966521,80.0,-0.3974525106169134,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,70.0,-0.07473467464506321,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,185.0,-0.0618259612061892,1.0,0.0,0.0,0.0
2.713863080560252,2.764929637217695,1.73174433043081,101.0,0.24712258043086205,,,,
-0.6124012611045122,-0.5036057340532742,0.507306953367079,80.0,-0.19091309559492928,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,1.73174433043081,58.0,-0.4404815554131601,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,42.0,-0.30278861206517066,0.0,0.0,0.0,1.0
1.05073090972787,-0.5036057340532742,0.507306953367079,93.0,-0.010191107450693172,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,250.0,0.4200993405117737,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,30.22,-0.2812740896670473,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,77.68,-0.22103342695230196,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,70.25,-0.003306460283293701,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,0.507306953367079,64.0,-0.07473467464506321,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,37.49,-0.6470209704351442,0.0,0.0,1.0,0.0
1.05073090972787,0.31352810876446807,0.507306953367079,800.0,10.747070091610981,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,46.0,-0.23136039770340117,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,85.0,-0.19091309559492928,0.0,0.0,0.0,1.0
,,,,,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,1.73174433043081,220.0,2.016476902452526,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,1.73174433043081,75.0,0.2049541165305403,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,59.0,-0.27266828070779797,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,40.6,-0.30278861206517066,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,51.0,-0.30709151654479533,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,43.1,-0.31053384012849505,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,0.507306953367079,135.0,0.17827610875686734,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,50.0,-0.3974525106169134,0.0,0.0,1.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,55.0,-0.4138035476394871,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,1.73174433043081,60.0,-0.2296392359115513,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,37.84,-0.1737014776764306,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,700.0,3.3460743866565488,0.0,0.0,1.0,0.0
1.05073090972787,1.1306619515822105,1.73174433043081,625.0,3.7970187761212144,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,130.0,0.1619250717342936,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,42.0,-0.5265396450056534,0.0,1.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,107.0,-0.07903757912468788,1.0,0.0,0.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,20.0,-0.8630267753123027,1.0,0.0,0.0,0.0
-0.6124012611045122,0.31352810876446807,0.507306953367079,130.0,-0.037729696120291055,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,165.0,-0.4404815554131601,0.0,0.0,1.0,0.0
-1.4439673465207032,-1.3207395768710166,-0.7171304236966521,55.0,-0.6255064480370208,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,115.0,-0.010191107450693172,0.0,0.0,1.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,77.99,-0.18230728663567994,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,28.0,-0.6418574850595946,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,77.3,-0.2829952514588972,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,90.0,-0.350120561341042,0.0,0.0,0.0,1.0
2.713863080560252,2.764929637217695,1.73174433043081,170.0,-0.5265396450056534,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,65.0,-0.5265396450056534,0.0,0.0,0.0,1.0
1.05073090972787,0.31352810876446807,-0.7171304236966521,135.0,1.4097673708254477,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,33.82,-0.3621686938839911,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,134.0,0.35125286883777906,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,63.86,-0.26406247174854863,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,60.0,-0.14788405079868258,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,0.507306953367079,52.07,-0.3974525106169134,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-0.7171304236966521,69.5,-0.02998446805696665,,,,
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,25.0,-0.5007222181279054,0.0,0.0,0.0,1.0
1.05073090972787,1.1306619515822105,-1.9415678007603834,220.0,-0.2683653762281733,1.0,0.0,0.0,0.0
-0.6124012611045122,-1.3207395768710166,-0.7171304236966521,41.0,-0.6986558241906402,0.0,0.0,0.0,1.0
0.2191648243116789,-0.5036057340532742,-1.9415678007603834,80.0,-0.08764338808393722,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,40.2,-0.49555873275235585,1.0,0.0,0.0,0.0
1.05073090972787,1.1306619515822105,-0.7171304236966521,230.0,1.7583026336750458,1.0,0.0,0.0,0.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,49.39,-0.32000022998366934,1.0,0.0,0.0,0.0
0.2191648243116789,0.31352810876446807,1.73174433043081,91.0,0.286709301643409,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,62.425,-0.1306724328801839,0.0,0.0,0.0,1.0
0.2191648243116789,0.31352810876446807,0.507306953367079,88.0,-0.010191107450693172,0.0,0.0,1.0,0.0
0.2191648243116789,1.9477957943999529,-0.7171304236966521,135.0,-0.7847139137831336,0.0,0.0,0.0,1.0
4.376995251392635,3.582063480035438,-1.9415678007603834,110.0,2.1412611323616413,,,,
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,50.0,-0.20812471351342796,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-1.9415678007603834,32.0,-0.4835106002094068,0.0,0.0,0.0,1.0
-0.6124012611045122,-0.5036057340532742,-0.7171304236966521,81.0,-0.20468238992972823,0.0,0.0,0.0,1.0
